"","1995-08-08","1995-09-07","1995-10-05","1995-11-07","1995-12-07","1996-01-09","1996-02-08","1996-03-06","1996-04-10","1996-05-06","1996-06-10","1996-07-09","1996-08-06","1996-09-05","1996-10-08","1996-11-07","1996-12-05","1997-01-09","1997-02-06","1997-03-06","1997-04-08","1997-05-06","1997-06-06","1997-07-08","1997-08-06","1997-09-09","1997-10-07","1997-11-05","1997-12-09","1998-01-09","1998-02-05","1998-03-05","1998-04-07","1998-05-08","1998-06-09","1998-07-07","1998-08-06","1998-09-08","1998-10-06","1998-11-05","1998-12-08","1999-01-08","1999-02-09","1999-03-09","1999-04-08","1999-05-07","1999-06-10","1999-07-06","1999-08-05","1999-09-07","1999-10-05","1999-11-09","1999-12-07","2000-01-05","2000-02-08","2000-03-08","2000-04-05","2000-05-09","2000-06-08","2000-07-06","2000-08-08","2000-09-06","2000-10-05","2000-11-07","2000-12-05","2001-01-09","2001-02-06","2001-03-06","2001-04-03","2001-05-08","2001-06-07","2001-07-05","2001-08-07","2001-09-05","2001-10-09","2001-11-06","2001-12-05","2002-01-09","2002-02-06","2002-03-06","2002-04-09","2002-05-07","2002-06-07","2002-07-09","2002-08-07","2002-09-05","2002-10-08","2002-11-07","2002-12-04","2003-01-09","2003-02-05","2003-03-06","2003-04-03","2003-05-07","2003-06-05","2003-07-08","2003-08-06","2003-09-04","2003-10-09","2003-11-06","2003-12-04","2004-01-08","2004-02-05","2004-03-04","2004-04-06","2004-05-05","2004-06-08","2004-07-06","2004-08-04","2004-09-02","2004-10-05","2004-11-03","2004-12-02","2005-01-04","2005-02-02","2005-03-01","2005-03-31","2005-04-28","2005-05-31","2005-06-30","2005-07-28","2005-08-31","2005-09-29","2005-11-02","2005-11-30","2006-01-03","2006-01-31","2006-02-28","2006-03-30","2006-04-27","2006-05-31","2006-06-29","2006-08-01","2006-08-31","2006-09-28","2006-11-02","2006-11-30","2007-01-03","2007-01-31","2007-02-28","2007-03-29","2007-05-02","2007-05-31","2007-06-28","2007-07-31","2007-08-30","2007-09-27","2007-10-30","2007-11-29","2008-01-03","2008-01-31","2008-02-28","2008-04-01","2008-04-30","2008-05-29","2008-07-01","2008-07-31","2008-08-28","2008-09-30","2008-10-30","2008-11-27","2009-01-07","2009-01-29","2009-02-26","2009-03-31","2009-04-30","2009-05-28","2009-06-30","2009-07-30","2009-09-01","2009-09-30","2009-10-29","2009-12-01","2010-01-05","2010-01-28","2010-02-25","2010-03-31","2010-04-29","2010-06-01","2010-06-30","2010-07-29","2010-08-31","2010-09-30","2010-10-28","2010-11-30","2011-01-04","2011-02-01","2011-03-01","2011-03-31","2011-04-28","2011-05-31","2011-06-30","2011-07-28","2011-08-31","2011-09-29","2011-11-02","2011-11-30","2012-01-03","2012-01-31","2012-02-29","2012-03-29","2012-05-02","2012-05-31","2012-06-28","2012-07-31","2012-08-30","2012-09-27","2012-10-30","2012-11-29","2013-01-03","2013-01-31","2013-02-28","2013-03-28","2013-04-30","2013-05-29","2013-06-27","2013-07-31","2013-08-29","2013-10-01","2013-10-30","2013-11-28","2014-01-07","2014-01-30","2014-02-27","2014-04-01","2014-04-30","2014-05-28","2014-07-01","2014-07-31","2014-08-28","2014-09-30","2014-10-30","2014-11-27","2015-01-07","2015-01-29","2015-02-26","2015-03-31","2015-04-30","2015-06-02","2015-06-30","2015-07-30","2015-09-01","2015-09-30","2015-10-29","2015-12-01","2016-01-05","2016-02-02","2016-03-01","2016-03-31","2016-04-28","2016-05-31","2016-06-30","2016-07-28","2016-08-31","2016-09-29","2016-11-02","2016-11-30","2017-01-03","2017-01-31","2017-03-01","2017-03-31","2017-05-02","2017-05-31","2017-06-30","2017-07-31","2017-08-31","2017-09-29","2017-10-30","2017-11-30","2018-01-03","2018-01-31","2018-02-28","2018-03-29","2018-04-27","2018-05-30","2018-06-29","2018-07-31","2018-08-30","2018-09-28","2018-10-30","2018-11-29","2019-01-04","2019-01-31","2019-03-01","2019-03-29","2019-04-30","2019-05-29","2019-07-01","2019-07-31","2019-08-29","2019-09-30","2019-10-30","2019-11-29","2020-01-03","2020-01-30","2020-02-28","2020-03-31","2020-04-30","2020-06-03","2020-07-01","2020-07-30","2020-09-01","2020-09-30","2020-10-29","2020-12-01","2021-01-05","2021-01-29","2021-03-02","2021-03-31","2021-04-29","2021-06-01","2021-06-30","2021-07-29","2021-08-31","2021-09-30","2021-10-28","2021-11-30","2022-01-04","2022-02-01","2022-03-02","2022-03-31","2022-05-03","2022-05-31","2022-06-30","2022-07-29","2022-08-31","2022-09-30","2022-11-02","2022-11-30","2023-01-03","2023-01-31","2023-03-01","2023-03-31","2023-04-28","2023-05-31","2023-06-30","2023-08-01","2023-08-31","2023-09-29","2023-11-02","2023-11-30","2024-01-03","2024-01-31","2024-02-29","2024-03-28","2024-04-30","2024-06-04","2024-06-28","2024-07-31","2024-08-30","2024-09-27","2024-10-30","2024-11-29","2025-01-03","2025-01-31","2025-02-28","2025-03-28","2025-04-30","2025-05-28","2025-07-01","2025-07-31","2025-08-29","2025-09-30"
"1991-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38343,38343,38343,38343,38343,38343,38343,38342,38343,38343,38343,38343,38343,38343,38343,38343,38342,38342,38342,38342,38342,38343,38342,38343,38343,38343,38343,38343,38343,38343,38343,38343,38342,38342,38342,38343,38343,38343,38342,38342,38342,38342,38342,38342,38342,38343,38343,38342,38342,38342,38342,38342,38342,38342,38342,38342,38343,38343,38342,38343,38343,38343,38343,38343,38343,38343,38343,38343,38343,38343,38343,38343,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38457,38458,38458,38457,38457,38559,38559,38559,38559,38559,38559,38559,38559,38559,38559,38559,38559,38559,38559,38559,38559,38559,38558,38558,38558,38559,38559,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38558,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38642,38650,38650,38650,38650,38650,38650,38650,38650,38650,38650,38650,38650,38650
"1991-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38308,38308,38308,38308,38308,38308,38308,38307,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38307,38307,38307,38308,38308,38308,38307,38307,38307,38307,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38307,38307,38307,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38308,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38425,38537,38537,38538,38538,38538,38538,38538,38538,38538,38538,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38537,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38618,38633,38633,38630,38630,38630,38630,38630,38630,38630,38630,38630,38630,38630,38630,38630
"1992-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38323,38323,38323,38323,38323,38323,38323,38322,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38321,38322,38322,38323,38323,38323,38323,38324,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38324,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38323,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38396,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38529,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38605,38606,38606,38606,38606,38606,38606,38606,38606,38606,38606,38606,38606,38606,38606,38606
"1992-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38289,38289,38289,38289,38289,38289,38289,38304,38289,38289,38289,38289,38289,38289,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38289,38289,38289,38289,38289,38289,38305,38304,38305,38289,38289,38289,38290,38290,38290,38290,38290,38290,38290,38290,38289,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38290,38289,38289,38290,38290,38290,38290,38289,38289,38289,38289,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38358,38357,38357,38358,38358,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38497,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38571,38576,38576,38576,38576,38576,38576,38576,38576,38576,38576,38576,38577,38576,38576,38576
"1992-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38235,38235,38235,38235,38235,38235,38235,38233,38234,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38233,38233,38233,38235,38235,38235,38236,38236,38236,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38236,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38235,38339,38339,38339,38339,38340,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38339,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38449,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38526,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530,38530
"1992-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38193,38193,38193,38193,38193,38193,38193,38192,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38191,38191,38191,38193,38193,38193,38194,38194,38194,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38194,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38322,38321,38321,38322,38322,38415,38415,38414,38414,38414,38414,38414,38414,38414,38414,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38415,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38492,38499,38499,38499,38499,38499,38499,38499,38499,38499,38499,38499,38499,38499,38499,38499
"1992-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38159,38159,38159,38159,38159,38159,38159,38157,38158,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38157,38157,38157,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38159,38292,38292,38292,38292,38292,38292,38292,38292,38292,38291,38291,38291,38291,38291,38291,38291,38292,38291,38291,38292,38291,38291,38291,38292,38291,38291,38291,38291,38292,38292,38291,38291,38291,38291,38292,38292,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38389,38390,38390,38390,38390,38390,38390,38390,38390,38390,38390,38390,38390,38390,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38464,38471,38471,38471,38471,38471,38471,38471,38471,38471,38471,38471,38471,38471,38471,38471
"1992-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38098,38098,38098,38098,38098,38098,38098,38096,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38096,38096,38096,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38098,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38253,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38345,38346,38346,38346,38346,38346,38346,38346,38346,38346,38345,38346,38346,38346,38346,38346,38346,38346,38346,38346,38346,38346,38346,38346,38346,38346,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38424,38431,38431,38431,38431,38431,38431,38431,38431,38431,38431,38431,38431,38431,38431,38431
"1992-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38047,38047,38047,38047,38047,38047,38047,38046,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38046,38046,38046,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38193,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38288,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38363,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368,38368
"1992-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37970,37970,37970,37970,37970,37970,37970,37969,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37969,37969,37969,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,37970,38117,38117,38117,38117,38117,38117,38117,38117,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38118,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38212,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294,38294
"1992-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37903,37903,37903,37903,37903,37903,37903,37902,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37902,37902,37902,37903,37903,37903,37902,37902,37902,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37902,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,37903,38050,38050,38050,38050,38050,38050,38050,38050,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38051,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38141,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38220,38220,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38219,38223,38223,38223,38223,38223,38223,38223,38224,38224,38224,38224,38223,38224,38224,38224
"1992-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37852,37853,37853,37853,37853,37853,37853,37851,37853,37853,37853,37853,37853,37853,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37853,37853,37853,37853,37853,37853,37852,37852,37851,37853,37853,37853,37852,37852,37852,37852,37852,37852,37852,37852,37853,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37852,37853,37853,37853,37853,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,37997,38083,38083,38083,38083,38083,38083,38083,38083,38083,38083,38082,38083,38083,38083,38082,38082,38082,38082,38082,38082,38083,38083,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38082,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38161,38160,38160,38160,38160,38160,38160,38160,38160,38160,38160,38160,38160,38160,38160,38160
"1992-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37812,37812,37812,37812,37812,37812,37812,37811,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37811,37811,37811,37812,37812,37812,37811,37811,37811,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37811,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37812,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,37956,38035,38035,38036,38036,38036,38036,38036,38036,38036,38036,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38035,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38116,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111
