"","2005-11-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25"
"2012-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74958,74894,74894,75926,75786,75786,75503,75503,75503,75503,75503,75479,75479,75170,75170,74767,74767,74767,74767,74838,74989,74989,75075,75075,75075,75075,75075,75031,75031,75031,75031,75031,75065,75065,75041,75041,75041,75041,75084,75112,75109,75101,75356,75403,75403,75403,75403,75403,75403,75425,75425,75425,75425,40533,40533,40393,40393,40277,40294,40294,40294,40294,40294,40294,40294,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,40306,39941,39941,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960
"2012-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72921,72948,74018,73950,73950,73938,73938,73938,73938,73938,73965,73965,73751,73751,73379,73379,73379,73379,73474,73795,73837,73795,73795,73795,73795,73795,73734,73734,73734,73734,73734,73975,74023,73999,73999,73999,73999,73956,73995,73966,73996,74251,74322,74322,74322,74322,74322,74322,74349,74349,74349,74349,39882,39882,40065,40065,39989,40006,40006,40006,40006,40006,40006,40006,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,40023,39589,39589,29791,29791,29791,29791,29791,29791,29791,29791,29791,29791,29791,29791,29791
"2012-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74797,75836,75720,75720,75024,75024,75024,75024,75024,75011,75011,74917,74917,74752,74752,74752,74752,74775,75048,75091,75006,75006,75006,75006,75006,74964,74964,74964,74964,74964,75029,75148,75148,75148,75148,75148,75233,75264,75243,75279,75449,75430,75430,75430,75430,75430,75430,75446,75446,75446,75446,40500,40500,40838,40838,40774,40774,40774,40774,40774,40793,40793,40793,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40785,40332,40332,30340,30340,30340,30340,30340,30340,30340,30340,30340,30340,30340,30340,30340
"2012-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74136,74347,74347,73959,73959,73959,73959,73959,73942,73942,73894,73894,74442,74442,74442,74442,74560,74542,74288,74330,74283,74283,74283,74283,74295,74295,74295,74295,74295,74470,74351,74328,74328,74328,74328,74285,74281,74266,74290,74332,74384,74384,74384,74384,74384,74384,74383,74383,74383,74383,39659,39659,39869,39869,39957,39957,39957,39957,39957,40031,40031,40031,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40029,40074,40074,30158,30158,30158,30158,30158,30158,30158,30158,30158,30158,30158,30158,30158
"2012-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75200,75232,74609,74609,74609,74609,74609,74596,74596,74549,74549,74752,74752,74752,74752,74775,75239,75239,74986,75010,75010,75010,75010,75023,75023,75023,75023,75023,75252,75347,75489,75489,75489,75489,75489,75469,75469,75479,75311,75150,75150,75150,75150,75150,75150,75145,75145,75145,75145,40153,40153,39596,39596,39708,39708,39708,39708,39708,39745,39745,39745,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,39734,40084,40084,30128,30128,30128,30128,30128,30128,30128,30128,30128,30128,30128,30128,30128
"2012-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68591,69689,69689,69689,69689,69689,69672,69672,69554,69554,69796,69796,69796,69796,69914,70167,70378,69999,69904,69904,69904,69904,69922,69922,69922,69922,69922,70175,70057,70034,70034,70034,70034,69992,69964,69971,69952,69826,69766,69766,69766,69766,69766,69766,69743,69743,69743,69743,37271,37271,37685,37685,37797,37781,37781,37781,37781,37818,37818,37818,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,37823,38238,38238,26259,26259,26259,26259,26259,26259,26259,26259,26259,26259,26259,26259,26259
"2013-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69010,69265,69265,69265,69265,69243,69243,69220,69220,69545,69545,69545,69545,69451,68904,68736,69535,69488,69488,69488,69488,69531,69531,69531,69531,69531,69279,69279,69255,69255,69255,69255,69213,69177,69185,69171,69087,69121,69121,69121,69121,69121,69121,69091,69091,69091,69091,37130,37130,36848,36848,37004,36988,36988,36988,36988,36914,36914,36914,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,36923,37674,37674,26374,26374,26374,26374,26374,26374,26374,26374,26374,26374,26374,26374,26374
"2013-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69160,69085,69085,69085,69073,69073,69544,69544,69455,69455,69455,69455,69219,68869,68533,69416,69369,69369,69369,69369,69404,69404,69404,69404,69404,69803,69873,69850,69850,69850,69850,69682,69659,69695,69680,69049,68884,68884,68884,68884,68884,68884,68848,68848,68848,68848,36799,36799,36078,36078,36211,36177,36177,36177,36177,36434,36434,36434,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,36440,37371,37371,26167,26167,26167,26167,26167,26167,26167,26167,26167,26167,26167,26167,26167
"2013-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63081,63111,63111,63113,63113,63874,63874,67277,67277,67277,67277,67253,67243,66949,65898,65828,65828,65828,65828,65853,65853,65853,65853,65853,65197,64938,64914,64914,64914,64914,65124,65107,65106,65104,65188,65243,65243,65243,65243,65243,65243,65236,65236,65236,65236,34693,34693,34411,34411,34417,34400,34400,34400,34400,34197,34197,34197,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34372,34372,25396,25396,25396,25396,25396,25396,25396,25396,25396,25396,25396,25396,25396
"2013-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72908,72895,72908,72908,72701,72701,75499,75499,75499,75499,75499,75476,76359,75602,75696,75696,75696,75696,75701,75701,75701,75701,75701,75523,75594,75617,75617,75617,75617,75575,75582,75610,75581,75665,75707,75707,75707,75707,75707,75707,75709,75709,75709,75709,40522,40522,40292,40292,40153,40153,40153,40153,40153,40135,40135,40135,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,40152,39814,39814,29879,29879,29879,29879,29879,29879,29879,29879,29879,29879,29879,29879,29879
"2013-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72038,72097,72097,71982,71982,75015,75015,75015,75015,75038,75062,75146,75608,75796,75796,75796,75796,75798,75798,75798,75798,75798,75541,75611,75611,75611,75611,75611,75443,75453,75471,75445,75613,75537,75537,75537,75537,75537,75537,75545,75545,75545,75545,40240,40240,40050,40050,39931,39931,39931,39931,39931,39912,39912,39912,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39909,39819,39819,29755,29755,29755,29755,29755,29755,29755,29755,29755,29755,29755,29755,29755
"2013-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74501,74360,74245,74245,77125,77125,77125,77125,77195,77106,77148,77274,77274,77274,77274,77274,77263,77263,77263,77263,77263,76917,76941,76917,76917,76917,76917,77169,77190,77157,77172,77172,77308,77308,77308,77308,77308,77308,77340,77340,77340,77340,41297,41297,41321,41321,41211,41244,41244,41244,41244,41152,41152,41152,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,41149,40803,40803,30672,30672,30672,30672,30672,30672,30672,30672,30672,30672,30672,30672,30672
"2013-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74550,74221,74221,77171,77171,77171,77171,77218,77325,77367,77451,77451,77451,77451,77451,77400,77400,77400,77400,77400,77456,77480,77480,77480,77480,77480,77564,77597,77598,77581,77875,77945,77945,77945,77945,77945,77945,77974,77974,77974,77974,41541,41541,41256,41256,41171,41204,41204,41204,41204,41186,41186,41186,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,41201,40896,40896,30788,30788,30788,30788,30788,30788,30788,30788,30788,30788,30788,30788,30788
"2013-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73747,73758,76617,76617,76617,76617,76735,77093,77135,77093,77093,77093,77093,77093,77021,77021,77021,77021,77021,77259,77306,77283,77283,77283,77283,77241,77286,77248,77287,77581,77633,77633,77633,77633,77633,77633,77672,77672,77672,77672,41197,41197,41245,41245,41190,41206,41206,41206,41206,41206,41206,41206,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,41199,40894,40894,30807,30807,30807,30807,30807,30807,30807,30807,30807,30807,30807,30807,30807
"2013-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73694,76707,76707,76707,76707,76731,77001,77043,76917,76917,76917,76917,76917,76867,76867,76867,76867,76867,76932,77050,77026,77026,77026,77026,77152,77190,77162,77210,77420,77448,77448,77448,77448,77448,77448,77466,77466,77466,77466,41120,41120,41245,41245,41208,41208,41208,41208,41208,41227,41227,41227,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,41242,40891,40891,30672,30672,30672,30672,30672,30672,30672,30672,30672,30672,30672,30672,30672
"2013-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75322,75548,75548,75548,75666,75647,75354,75396,75349,75349,75349,75349,75364,75364,75364,75364,75364,75537,75420,75396,75396,75396,75396,75354,75348,75329,75361,75402,75455,75455,75455,75455,75455,75455,75454,75454,75454,75454,40629,40629,41046,41046,41102,41102,41102,41102,41102,41194,41194,41194,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41196,41289,41289,31167,31167,31167,31167,31167,31167,31167,31167,31167,31167,31167,31167,31167
"2013-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76517,76545,76545,76616,77497,77371,76658,76704,76704,76704,76704,76721,76721,76721,76721,76721,76878,76995,77136,77136,77136,77136,77178,77154,77157,77171,76919,76741,76741,76741,76741,76741,76741,76735,76735,76735,76735,41654,41654,41677,41677,41764,41781,41781,41781,41781,41818,41818,41818,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41803,41903,41903,31452,31452,31452,31452,31452,31452,31452,31452,31452,31452,31452,31452,31452
"2013-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78023,78133,78203,78413,78455,78078,77961,77961,77961,77961,77983,77983,77983,77983,77983,78235,78117,78094,78094,78094,78094,78052,78017,78027,77997,77830,77770,77770,77770,77770,77770,77770,77739,77739,77739,77739,42043,42043,42456,42456,42545,42528,42528,42528,42528,42602,42602,42602,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42600,42979,42979,30565,30565,30565,30565,30565,30565,30565,30565,30565,30565,30565,30565,30565
"2014-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81094,80531,80011,79843,80638,80568,80568,80568,80568,80626,80626,80626,80626,80626,80333,80357,80333,80333,80333,80333,80291,80242,80254,80235,80109,80185,80185,80185,80185,80185,80185,80140,80140,80140,80140,43111,43111,43038,43038,43159,43143,43143,43143,43143,43051,43051,43051,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43048,43855,43855,31558,31558,31558,31558,31558,31558,31558,31558,31558,31558,31558,31558,31558
"2014-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81676,81341,81048,82093,82022,82022,82022,82022,82070,82070,82070,82070,82070,82661,82661,82638,82638,82638,82638,82429,82398,82451,82424,81671,81461,81461,81461,81461,81461,81461,81407,81407,81407,81407,43440,43440,42946,42946,43048,42999,42999,42999,42999,43237,43237,43237,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43235,43899,43899,31160,31160,31160,31160,31160,31160,31160,31160,31160,31160,31160,31160,31160
"2014-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77388,77150,76222,76153,76153,76153,76153,79912,79878,79878,79878,79878,79179,78876,78852,78852,78852,78852,79103,79081,79079,79078,79161,79304,79304,79304,79304,79304,79304,79293,79293,79293,79293,42522,42522,42008,42008,42024,42008,42008,42008,42008,41826,41826,41826,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41823,41804,41804,30729,30729,30729,30729,30729,30729,30729,30729,30729,30729,30729,30729,30729
"2014-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74212,73417,73532,73532,73532,73532,77164,77265,77265,77265,77265,77023,77163,77187,77187,77187,77187,77145,77152,77188,77153,77237,77255,77255,77255,77255,77255,77255,77258,77258,77258,77258,41524,41524,41294,41294,41194,41194,41194,41194,41194,41158,41158,41158,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,40683,40683,30444,30444,30444,30444,30444,30444,30444,30444,30444,30444,30444,30444,30444
"2014-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71514,71767,71767,71767,71767,75264,75329,75329,75329,75329,75097,75144,75167,75167,75167,75167,75001,75012,75035,75005,75172,75073,75073,75073,75073,75073,75073,75081,75081,75081,75081,40432,40432,40280,40280,40197,40197,40197,40197,40197,40179,40179,40179,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40192,40043,40043,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811
